# PulseTrace recording
# session_id: 2026-05-10T13-41-50
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778413310432
timestamp_ns,red,luma,coverage
5951458278561,167.048,67.048,1.0000
5951468943301,167.015,67.050,1.0000
5951486386842,167.033,67.041,1.0000
5951510952051,167.027,67.029,1.0000
5951531570696,167.008,67.015,1.0000
5951548533874,166.992,66.971,1.0000
5951566413405,166.960,66.938,1.0000
5951580990853,166.938,66.925,1.0000
5951596890853,166.911,66.912,1.0000
5951617908978,166.914,66.894,1.0000
5951651293457,166.924,66.891,1.0000
5951666589863,166.919,66.879,1.0000
5951703999759,166.920,66.896,1.0000
5951730933301,166.923,66.890,1.0000
5951735204759,166.930,66.904,1.0000
5951751683196,166.902,66.879,1.0000
5951772387155,166.891,66.861,1.0000
5951797924238,166.895,66.852,1.0000
5951814714915,166.897,66.856,1.0000
5951847932728,166.879,66.830,1.0000
5951851454759,166.835,66.819,1.0000
5951874125019,166.839,66.796,1.0000
5951889305436,166.825,66.793,1.0000
5951916479863,166.836,66.820,1.0000
5951930868561,166.810,66.833,1.0000
5951946784394,166.782,66.816,1.0000
5951966551113,166.785,66.783,1.0000
5951987247155,166.802,66.759,1.0000
5952014018405,166.810,66.772,1.0000
5952062123925,166.829,66.787,1.0000
5952070660123,166.829,66.778,1.0000
5952092848509,166.820,66.778,1.0000
5952129357259,166.821,66.773,1.0000
5952133280957,166.810,66.782,1.0000
5952147484082,166.806,66.767,1.0000
5952178468717,166.827,66.757,1.0000
5952201419134,166.825,66.767,1.0000
5952227013092,166.829,66.763,1.0000
5952245428300,166.844,66.771,1.0000
5952263180800,166.835,66.773,1.0000
5952281336321,166.860,66.788,1.0000
5952312663821,166.883,66.786,1.0000
5952325741790,166.892,66.793,1.0000
5952344238300,166.896,66.788,1.0000
5952368743873,166.912,66.799,1.0000
5952382082467,166.908,66.795,1.0000
5952419039342,166.922,66.793,1.0000
5952423946998,166.895,66.790,1.0000
5952451905488,166.880,66.760,1.0000
5952464684550,166.812,66.735,1.0000
5952488457102,166.769,66.730,1.0000
5952519008665,166.698,66.739,1.0000
5952542355175,166.701,66.713,1.0000
5952555434759,166.672,66.680,1.0000
5952584310904,166.668,66.680,1.0000
5952597263456,166.652,66.670,1.0000
5952614624602,166.610,66.641,1.0000
5952648616373,166.614,66.624,1.0000
5952662286946,166.597,66.609,1.0000
5952696194915,166.572,66.604,1.0000
5952708929081,166.608,66.643,1.0000
5952745859967,166.607,66.622,1.0000
5952757258040,166.594,66.621,1.0000
5952768547571,166.570,66.615,1.0000
5952786773508,166.571,66.620,1.0000
5952813035331,166.593,66.643,1.0000
5952833963352,166.577,66.657,1.0000
5952849174394,166.575,66.674,1.0000
5952869890592,166.577,66.664,1.0000
5952892875592,166.565,66.615,1.0000
5952917432779,166.548,66.634,1.0000
5952944556894,166.551,66.663,1.0000
5952950548456,166.577,66.687,1.0000
5952982548300,166.584,66.712,1.0000
5953002456998,166.587,66.698,1.0000
5953016686165,166.605,66.714,1.0000
5953031089133,166.604,66.727,1.0000
5953044562831,166.598,66.740,1.0000
5953063699967,166.625,66.751,1.0000
5953091902831,166.654,66.749,1.0000
5953111507988,166.635,66.740,1.0000
5953135043925,166.631,66.727,1.0000
5953146781946,166.629,66.749,1.0000
5953182504758,166.626,66.760,1.0000
5953194066581,166.616,66.764,1.0000
5953211061373,166.641,66.771,1.0000
5953226311112,166.646,66.759,1.0000
5953248795540,166.630,66.753,1.0000
5953281078612,166.637,66.769,1.0000
5953297487623,166.647,66.756,1.0000
5953327247154,166.642,66.766,1.0000
5953338795019,166.626,66.763,1.0000
5953355637154,166.652,66.800,1.0000
5953387659602,166.648,66.794,1.0000
5953399954342,166.656,66.784,1.0000
5953418170539,166.635,66.766,1.0000
5953437445175,166.627,66.766,1.0000
5953468975956,166.625,66.753,1.0000
5953486595800,166.588,66.734,1.0000
5953516267102,166.606,66.741,1.0000
5953522059394,166.577,66.742,1.0000
5953546371633,166.608,66.748,1.0000
5953561117414,166.602,66.720,1.0000
5953581763925,166.578,66.698,1.0000
5953598285644,166.595,66.701,1.0000
5953615692414,166.587,66.706,1.0000
5953643842571,166.571,66.673,1.0000
5953664826685,166.523,66.654,1.0000
5953682251112,166.444,66.594,1.0000
5953706435435,166.348,66.555,1.0000
5953718891737,166.254,66.501,1.0000
5953735658456,166.222,66.471,1.0000
5953764663873,166.194,66.424,1.0000
5953801083508,166.127,66.360,1.0000
5953813198248,166.124,66.329,1.0000
5953829545383,166.088,66.307,1.0000
5953847479081,166.047,66.267,1.0000
5953869133925,165.994,66.240,1.0000
5953886160018,165.937,66.229,1.0000
5953915434706,165.927,66.232,1.0000
5953926914081,165.946,66.229,1.0000
5953965676060,165.938,66.246,1.0000
5953970428664,165.941,66.257,1.0000
5954009855175,165.964,66.263,1.0000
5954028763925,165.975,66.259,1.0000
5954044623821,165.980,66.250,1.0000
5954061138977,165.978,66.266,1.0000
5954079780852,165.949,66.265,1.0000
5954115774185,165.926,66.242,1.0000
5954129076841,165.902,66.237,1.0000
5954143505487,165.907,66.272,1.0000
5954164443039,165.922,66.266,1.0000
5954181548873,165.939,66.275,1.0000
5954211526320,165.924,66.285,1.0000
5954237098612,165.950,66.282,1.0000
5954252444914,165.933,66.270,1.0000
5954278026112,165.903,66.265,1.0000
5954287539133,165.906,66.292,1.0000
5954305915852,165.915,66.294,1.0000
5954326628768,165.927,66.290,1.0000
5954357964185,165.940,66.286,1.0000
5954378069706,165.909,66.266,1.0000
5954418816633,165.892,66.266,1.0000
5954436256789,165.921,66.274,1.0000
5954455677987,165.915,66.288,1.0000
5954483408300,165.886,66.267,1.0000
5954502327622,165.865,66.243,1.0000
5954519668195,165.852,66.250,1.0000
5954533327674,165.855,66.260,1.0000
5954552486633,165.865,66.267,1.0000
5954575054862,165.870,66.241,1.0000
5954615716372,165.894,66.284,1.0000
5954632448872,165.900,66.291,1.0000
5954652176008,165.859,66.269,1.0000
5954683016008,165.864,66.262,1.0000
5954701294393,165.857,66.257,1.0000
5954714901112,165.857,66.252,1.0000
5954732211737,165.875,66.267,1.0000
5954761425383,165.851,66.248,1.0000
