# PulseTrace recording
# session_id: 2026-05-10T13-43-27
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778413407577
timestamp_ns,red,luma,coverage
6047978092170,198.334,75.647,1.0000
6047994368264,198.331,75.667,1.0000
6048007198003,198.382,75.696,1.0000
6048029168941,198.423,75.741,1.0000
6048072485139,198.516,75.814,1.0000
6048092955660,198.565,75.834,1.0000
6048110906337,198.585,75.855,1.0000
6048139396753,198.654,75.911,1.0000
6048162425712,198.699,75.955,1.0000
6048176353524,198.733,75.972,1.0000
6048192492274,198.741,75.996,1.0000
6048211245295,198.819,76.034,1.0000
6048259599149,198.863,76.048,1.0000
6048275551805,198.880,76.110,1.0000
6048298921024,198.924,76.140,1.0000
6048311653055,198.951,76.160,1.0000
6048335334097,198.953,76.173,1.0000
6048373067951,198.878,76.175,1.0000
6048384276701,198.878,76.164,1.0000
6048398028889,198.900,76.179,1.0000
6048418861805,198.907,76.196,1.0000
6048439452847,198.967,76.232,1.0000
6048456465399,198.994,76.267,1.0000
6048477876076,199.012,76.279,1.0000
6048510832743,198.983,76.237,1.0000
6048524653732,199.003,76.266,1.0000
6048543620399,199.000,76.290,1.0000
6048559467534,199.049,76.305,1.0000
6048585933368,199.074,76.330,1.0000
6048634482691,199.100,76.347,1.0000
6048639752274,199.086,76.347,1.0000
6048659672482,199.117,76.393,1.0000
6048688290034,199.109,76.422,1.0000
6048705253420,199.113,76.458,1.0000
6048727915972,199.141,76.471,1.0000
6048740993472,199.168,76.482,1.0000
6048763565295,199.180,76.508,1.0000
6048789889566,199.229,76.549,1.0000
6048806853732,199.286,76.587,1.0000
6048822108680,199.325,76.599,1.0000
6048840472066,199.345,76.608,1.0000
6048858630816,199.371,76.634,1.0000
6048878705191,199.387,76.634,1.0000
6048907276076,199.415,76.656,1.0000
6048923432222,199.442,76.680,1.0000
6048945810763,199.536,76.734,1.0000
6048963429253,199.594,76.803,1.0000
6049009174930,199.673,76.867,1.0000
6049012682795,199.749,76.909,1.0000
6049038407066,199.788,76.920,1.0000
6049058461649,199.827,76.979,1.0000
6049074202222,199.867,77.014,1.0000
6049094742378,199.898,77.073,1.0000
6049115732743,199.975,77.117,1.0000
6049160815086,200.079,77.182,1.0000
6049177057430,200.082,77.223,1.0000
6049185715972,200.113,77.251,1.0000
6049203292170,200.134,77.279,1.0000
6049226191597,200.153,77.274,1.0000
6049247353159,200.130,77.286,1.0000
6049269945555,200.158,77.315,1.0000
6049294745138,200.104,77.319,1.0000
6049320426076,199.975,77.247,1.0000
6049341248159,199.885,77.213,1.0000
6049349095815,199.825,77.188,1.0000
6049374598367,199.769,77.201,1.0000
6049389247222,199.735,77.178,1.0000
6049421750920,199.703,77.191,1.0000
6049430250242,199.711,77.175,1.0000
6049450265607,199.694,77.187,1.0000
6049481710295,199.668,77.161,1.0000
6049491542847,199.657,77.131,1.0000
6049520396909,199.629,77.105,1.0000
6049544563263,199.622,77.092,1.0000
6049560487690,199.622,77.111,1.0000
6049591056232,199.613,77.106,1.0000
6049614244565,199.573,77.119,1.0000
6049625274982,199.598,77.136,1.0000
6049644222586,199.595,77.144,1.0000
6049659735347,199.568,77.131,1.0000
6049706850294,199.579,77.156,1.0000
6049722256701,199.636,77.170,1.0000
6049738749982,199.600,77.131,1.0000
6049753673367,199.599,77.114,1.0000
6049773944826,199.602,77.130,1.0000
6049794682846,199.631,77.139,1.0000
6049822732378,199.622,77.139,1.0000
6049834769044,199.603,77.156,1.0000
6049857876492,199.612,77.166,1.0000
6049875725399,199.665,77.172,1.0000
6049895719774,199.674,77.200,1.0000
6049923703784,199.702,77.243,1.0000
6049943550971,199.754,77.273,1.0000
6049959388419,199.789,77.322,1.0000
6049975537690,199.838,77.334,1.0000
6049997635294,199.869,77.357,1.0000
6050026529096,199.888,77.374,1.0000
6050044673471,199.928,77.420,1.0000
6050059413159,199.944,77.423,1.0000
6050112926023,200.000,77.439,1.0000
6050137309721,200.023,77.453,1.0000
6050141782117,200.023,77.465,1.0000
6050155602169,200.047,77.489,1.0000
6050175699513,200.117,77.519,1.0000
6050191209930,200.112,77.500,1.0000
6050209512534,200.108,77.508,1.0000
6050233652065,200.100,77.536,1.0000
6050243165971,200.096,77.539,1.0000
6050262931023,200.064,77.519,1.0000
6050290791753,200.021,77.489,1.0000
6050310306805,199.958,77.471,1.0000
6050324188003,199.940,77.489,1.0000
6050346849669,199.967,77.524,1.0000
6050375444773,199.901,77.511,1.0000
6050394783471,199.909,77.505,1.0000
6050411423211,199.962,77.492,1.0000
6050428162013,199.952,77.466,1.0000
6050451745711,199.955,77.445,1.0000
6050497376752,199.889,77.449,1.0000
6050510674357,199.897,77.465,1.0000
6050528168575,199.918,77.463,1.0000
6050552879825,199.901,77.462,1.0000
6050574972221,199.969,77.441,1.0000
6050601792690,199.953,77.416,1.0000
6050636866492,199.932,77.405,1.0000
6050643982690,199.933,77.409,1.0000
6050652537898,199.876,77.401,1.0000
6050688942429,199.903,77.424,1.0000
6050723747690,199.996,77.481,1.0000
6050732310867,200.084,77.515,1.0000
6050754466232,200.090,77.510,1.0000
6050777912534,200.169,77.596,1.0000
6050796369929,200.181,77.576,1.0000
6050825147482,200.187,77.597,1.0000
6050838623211,200.190,77.615,1.0000
6050858674773,200.193,77.554,1.0000
6050888309304,200.218,77.613,1.0000
6050915509252,200.269,77.644,1.0000
6050940192534,200.369,77.756,1.0000
6050961151909,200.381,77.745,1.0000
6050975822221,200.437,77.804,1.0000
6051011140034,200.494,77.832,1.0000
6051029560919,200.457,77.860,1.0000
6051041478784,200.476,77.878,1.0000
6051057667065,200.545,77.900,1.0000
6051094139721,200.588,77.932,1.0000
6051120813679,200.648,77.953,1.0000
6051123425971,200.662,77.980,1.0000
6051147758575,200.694,77.990,1.0000
6051157751388,200.709,78.010,1.0000
6051179112794,200.725,78.022,1.0000
6051211473211,200.734,78.050,1.0000
6051237526179,200.728,78.062,1.0000
6051244607846,200.686,78.038,1.0000
6051264348836,200.593,78.029,1.0000
6051290414565,200.522,77.963,1.0000
6051313967013,200.505,77.954,1.0000
6051326547325,200.526,77.984,1.0000
6051344343002,200.557,78.024,1.0000
6051364585919,200.568,78.044,1.0000
6051381893471,200.553,78.055,1.0000
6051410337065,200.559,78.050,1.0000
6051423432846,200.529,78.031,1.0000
6051446306960,200.510,78.021,1.0000
6051462916596,200.485,78.038,1.0000
6051516678835,200.552,78.079,1.0000
6051532139096,200.561,78.132,1.0000
6051543228731,200.547,78.121,1.0000
6051564509044,200.521,78.137,1.0000
6051590712742,200.522,78.131,1.0000
6051603661544,200.493,78.099,1.0000
6051623570502,200.477,78.084,1.0000
6051640380762,200.468,78.086,1.0000
6051662979356,200.498,78.122,1.0000
6051713304096,200.513,78.120,1.0000
6051719305658,200.526,78.142,1.0000
6051728453106,200.546,78.154,1.0000
6051745389096,200.556,78.147,1.0000
6051771624773,200.552,78.148,1.0000
6051796256387,200.579,78.150,1.0000
6051813199617,200.594,78.169,1.0000
6051832204669,200.598,78.179,1.0000
6051849097794,200.607,78.154,1.0000
6051887902169,200.577,78.160,1.0000
6051895219512,200.592,78.168,1.0000
6051914395971,200.629,78.159,1.0000
6051934061439,200.641,78.164,1.0000
6051956728419,200.631,78.204,1.0000
6051975174825,200.589,78.159,1.0000
6051987919356,200.583,78.127,1.0000
6052009252377,200.597,78.113,1.0000
6052027713731,200.638,78.136,1.0000
